dataset,foundational_model,adapter,n_features,n_components,is_fine_tuned,pca_in_preprocessing,use_revin,context_length,forecasting_horizon,running_time,seed,metric,value,train_size
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,60,15.648145198822021,12919.0,mae,1.4823801050512753,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,60,15.648145198822021,12919.0,scaled_mse,4.310144772875939,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,60,15.648145198822021,12919.0,scaled_mae,1.487154297321707,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,60,30.030459880828857,31245.0,mse,4.148314674597745,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,60,30.030459880828857,31245.0,mae,1.4297755773888976,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,60,30.030459880828857,31245.0,scaled_mse,4.128964467969681,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,60,30.030459880828857,31245.0,scaled_mae,1.4344153416447143,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,40.336705923080444,10626.0,mse,4.349112058532467,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,40.336705923080444,10626.0,mae,1.5714305629865368,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,40.336705923080444,10626.0,scaled_mse,4.290975012636576,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,40.336705923080444,10626.0,scaled_mae,1.5725680706803402,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,46.330119609832764,11558.0,mse,4.26079098235725,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,46.330119609832764,11558.0,mae,1.4119145047719348,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,46.330119609832764,11558.0,scaled_mse,4.21237115328794,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,46.330119609832764,11558.0,scaled_mae,1.4167595421583292,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,48.692381143569946,5972.0,mse,3.8681133401786774,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,48.692381143569946,5972.0,mae,1.490505454790052,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,48.692381143569946,5972.0,scaled_mse,3.820855207185721,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,48.692381143569946,5972.0,scaled_mae,1.4923515737553377,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,32.64783811569214,13891.0,mse,3.852139527802909,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,32.64783811569214,13891.0,mae,1.4302302359370413,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,32.64783811569214,13891.0,scaled_mse,3.807292913359944,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,32.64783811569214,13891.0,scaled_mae,1.433498026639833,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,25.520469903945923,4813.0,mse,4.092344473955984,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,25.520469903945923,4813.0,mae,1.4959739076489622,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,25.520469903945923,4813.0,scaled_mse,4.0439459131173185,
Illness,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,24,25.520469903945923,4813.0,scaled_mae,1.4988227683234367,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,18.96678137779236,20664.0,mse,5.1742905045133325,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,18.96678137779236,20664.0,mae,1.6009752497115401,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,18.96678137779236,20664.0,scaled_mse,5.1656235189620645,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,18.96678137779236,20664.0,scaled_mae,1.6113224187446251,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,23.724225997924805,5173.0,mse,5.8389544430235585,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,23.724225997924805,5173.0,mae,1.7183311687758083,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,23.724225997924805,5173.0,scaled_mse,5.910576643823456,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,23.724225997924805,5173.0,scaled_mae,1.7387144996436883,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,20.286888599395752,29730.0,mse,5.40482900373417,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,20.286888599395752,29730.0,mae,1.6295577258511709,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,20.286888599395752,29730.0,scaled_mse,5.4182010737091,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,20.286888599395752,29730.0,scaled_mae,1.643135639594385,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,32.52246928215027,19870.0,mse,5.034297964252211,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,32.52246928215027,19870.0,mae,1.5659488571076987,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,32.52246928215027,19870.0,scaled_mse,5.020777180597295,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,32.52246928215027,19870.0,scaled_mae,1.5758533173683118,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,23.553895473480225,5295.0,mse,6.240219106599565,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,23.553895473480225,5295.0,mae,1.7817230107868585,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,23.553895473480225,5295.0,scaled_mse,6.322671042758985,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,False,512.0,24,23.553895473480225,5295.0,scaled_mae,1.803190194501453,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,15.334890127182007,14352.0,mse,5.431193433706034,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,15.334890127182007,14352.0,mae,1.6402281738873976,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,15.334890127182007,14352.0,scaled_mse,5.432321362207017,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,15.334890127182007,14352.0,scaled_mae,1.6542140385873905,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,23.370108366012573,19318.0,mse,4.952985709639373,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,23.370108366012573,19318.0,mae,1.65369840608194,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,23.370108366012573,19318.0,scaled_mse,4.950930239424934,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,23.370108366012573,19318.0,scaled_mae,1.6641548991714379,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,69.00845384597778,5722.0,mse,4.529847208790764,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,69.00845384597778,5722.0,mae,1.5036495838419148,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,69.00845384597778,5722.0,scaled_mse,4.48550152099782,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,69.00845384597778,5722.0,scaled_mae,1.5060521157690827,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,73.09669303894043,28589.0,mse,4.622072264787081,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,73.09669303894043,28589.0,mae,1.5215691211456661,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,73.09669303894043,28589.0,scaled_mse,4.612149132786465,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,73.09669303894043,28589.0,scaled_mae,1.5308556967815592,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,37.40129566192627,15898.0,mse,4.959229940729422,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,37.40129566192627,15898.0,mae,1.6030048715925092,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,37.40129566192627,15898.0,scaled_mse,4.950518648622972,
Illness,AutonLab/MOMENT-1-small,flow,7,7,supervised,False,True,512.0,24,37.40129566192627,15898.0,scaled_mae,1.6106391623757783,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,48.13245248794556,11377.0,mse,3.9554177730162916,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,48.13245248794556,11377.0,mae,1.5273242654617267,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,48.13245248794556,11377.0,scaled_mse,3.894172008341272,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,48.13245248794556,11377.0,scaled_mae,1.526456966324768,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,28.26528787612915,846.0,mse,4.159021372807716,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,28.26528787612915,846.0,mae,1.4507851887102727,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,28.26528787612915,846.0,scaled_mse,4.100693587236946,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,28.26528787612915,846.0,scaled_mae,1.4531266675055843,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,46.96047854423523,11546.0,mse,4.526091379395433,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,46.96047854423523,11546.0,mae,1.523367498315671,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,46.96047854423523,11546.0,scaled_mse,4.490259021760704,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,46.96047854423523,11546.0,scaled_mae,1.5284466818336435,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,50.39169192314148,23902.0,mse,4.538485745637757,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,50.39169192314148,23902.0,mae,1.5909991544083673,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,50.39169192314148,23902.0,scaled_mse,4.53188884026966,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,50.39169192314148,23902.0,scaled_mae,1.5992661288080656,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,58.94041562080383,22124.0,mse,4.220078661545833,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,58.94041562080383,22124.0,mae,1.5193935605854847,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,58.94041562080383,22124.0,scaled_mse,4.1826557787911085,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,24,58.94041562080383,22124.0,scaled_mae,1.524276265865695,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,40.197001934051514,15427.0,mse,4.309918994837896,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,40.197001934051514,15427.0,mae,1.4513578943786933,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,40.197001934051514,15427.0,scaled_mse,4.275807311255552,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,40.197001934051514,15427.0,scaled_mae,1.456517505390503,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,41.678680658340454,17502.0,mse,4.294639657793397,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,41.678680658340454,17502.0,mae,1.4965141208807722,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,41.678680658340454,17502.0,scaled_mse,4.27873738517298,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,41.678680658340454,17502.0,scaled_mae,1.503376844478897,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,41.95574903488159,21697.0,mse,4.103514314764405,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,41.95574903488159,21697.0,mae,1.528823763242489,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,41.95574903488159,21697.0,scaled_mse,4.072237786212478,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,41.95574903488159,21697.0,scaled_mae,1.5328604879616559,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,46.03867506980896,12022.0,mse,4.833452921418209,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,46.03867506980896,12022.0,mae,1.5470381955471246,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,46.03867506980896,12022.0,scaled_mse,4.8345798464376175,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,46.03867506980896,12022.0,scaled_mae,1.556653626777289,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,57.98142743110657,19533.0,mse,5.818568135145411,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,57.98142743110657,19533.0,mae,1.647382831080374,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,57.98142743110657,19533.0,scaled_mse,5.792387606995242,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,57.98142743110657,19533.0,scaled_mae,1.6522159834851367,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,38.07984399795532,25145.0,mse,4.311987620364578,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,38.07984399795532,25145.0,mae,1.483732997568253,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,38.07984399795532,25145.0,scaled_mse,4.294219232922289,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,38.07984399795532,25145.0,scaled_mae,1.4900064132598214,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,39.45496082305908,32298.0,mse,4.55284072741211,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,39.45496082305908,32298.0,mae,1.4752001065195488,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,39.45496082305908,32298.0,scaled_mse,4.52479221859763,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,39.45496082305908,32298.0,scaled_mae,1.4793550666994222,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,88.06673312187195,15735.0,mse,3.875017298507179,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,88.06673312187195,15735.0,mae,1.466153162801004,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,88.06673312187195,15735.0,scaled_mse,3.822167775409387,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,88.06673312187195,15735.0,scaled_mae,1.4651872125568577,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,21.87069344520569,19966.0,mse,4.570762883270964,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,21.87069344520569,19966.0,mae,1.5003393392593014,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,21.87069344520569,19966.0,scaled_mse,4.558573063871809,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,21.87069344520569,19966.0,scaled_mae,1.5082938264285148,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,45.300785064697266,4460.0,mse,4.568054309196602,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,45.300785064697266,4460.0,mae,1.5117283496985567,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,45.300785064697266,4460.0,scaled_mse,4.550889375960756,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,45.300785064697266,4460.0,scaled_mae,1.516884342684254,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,36.048274755477905,3177.0,mse,4.269275615157246,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,36.048274755477905,3177.0,mae,1.4740871867272929,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,36.048274755477905,3177.0,scaled_mse,4.25099902179472,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,48,36.048274755477905,3177.0,scaled_mae,1.4805697228769423,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,83.68895149230957,31069.0,mse,4.754068359267473,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,83.68895149230957,31069.0,mae,1.5980775985310156,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,83.68895149230957,31069.0,scaled_mse,4.77594648471674,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,83.68895149230957,31069.0,scaled_mae,1.6090645730430921,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,39.3505380153656,6989.0,mse,4.490621041452357,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,39.3505380153656,6989.0,mae,1.492905704236652,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,39.3505380153656,6989.0,scaled_mse,4.468835723274357,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,39.3505380153656,6989.0,scaled_mae,1.4975014259903385,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,43.004072427749634,24828.0,mse,4.39925858170292,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,43.004072427749634,24828.0,mae,1.469831422589502,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,43.004072427749634,24828.0,scaled_mse,4.365183813847349,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,60,43.004072427749634,24828.0,scaled_mae,1.4734450329892403,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,59.95396947860718,11747.0,mse,4.171083315017156,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,59.95396947860718,11747.0,mae,1.4603151246098651,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,59.95396947860718,11747.0,scaled_mse,4.13909247125357,
Illness,AutonLab/MOMENT-1-small,AEflow,7,7,supervised,False,True,512.0,36,59.95396947860718,11747.0,scaled_mae,1.4649742756120299,
Illness,AutonLab/MOMENT-1-small,revin,7,7,supervised,False,True,512.0,24,20.534331798553467,23305.0,mse,5.126623512005526,
Illness,AutonLab/MOMENT-1-small,revin,7,7,supervised,False,True,512.0,24,20.534331798553467,23305.0,mae,1.60201535477352,
Illness,AutonLab/MOMENT-1-small,revin,7,7,supervised,False,True,512.0,24,20.534331798553467,23305.0,scaled_mse,5.130224608185744,
Illness,AutonLab/MOMENT-1-small,revin,7,7,supervised,False,True,512.0,24,20.534331798553467,23305.0,scaled_mae,1.6152215982402944,
Illness,AutonLab/MOMENT-1-small,revin,7,7,supervised,False,True,512.0,24,14.720353841781616,7213.0,mse,4.947928344837199,
Illness,AutonLab/MOMENT-1-small,revin,7,7,supervised,False,True,512.0,24,14.720353841781616,7213.0,mae,1.586464177834929,
Illness,AutonLab/MOMENT-1-small,revin,7,7,supervised,False,True,512.0,24,14.720353841781616,7213.0,scaled_mse,4.947015422321186,
Illness,AutonLab/MOMENT-1-small,revin,7,7,supervised,False,True,512.0,24,14.720353841781616,7213.0,scaled_mae,1.5987815666244634,
Illness,AutonLab/MOMENT-1-small,revin,7,7,supervised,False,True,512.0,24,17.04220724105835,22819.0,mse,5.0375264722178335,
Illness,AutonLab/MOMENT-1-small,revin,7,7,supervised,False,True,512.0,24,17.04220724105835,22819.0,mae,1.5929009017569054,
Illness,AutonLab/MOMENT-1-small,revin,7,7,supervised,False,True,512.0,24,17.04220724105835,22819.0,scaled_mse,5.0385212325000985,
Illness,AutonLab/MOMENT-1-small,revin,7,7,supervised,False,True,512.0,24,17.04220724105835,22819.0,scaled_mae,1.6056536421123184,
